vehicleID,laneID,time(s),lateralDistance(m),longitudinalDistance(m),velocity(km/h),acceleration(m/s^2),vehicleLength(m),vehicleWidth(m)
2031,6,601.0,14.8,21.048228885714263,41.433658560000005,-0.3974519428571401,4.5,1.8
2031,6,602.0,14.8,31.518404614285693,40.0028315657143,-0.4122165999999971,4.5,1.8
2031,6,603.0,14.8,41.89894120285712,38.465699040000025,-0.4417459142857121,4.5,1.8
2031,6,604.0,14.8,52.18983865142861,36.82226098285717,-0.5014431714285719,4.5,1.8
2031,6,605.0,14.8,63.06229704000004,34.85530820571431,-0.6095782285714302,4.5,1.8
2031,6,606.0,14.8,72.97984896000006,32.43329773714288,-0.7123683999999999,4.5,1.8
2031,6,607.0,14.8,81.9676723428572,29.72625572571431,-0.6750594285714291,4.5,1.8
2031,6,608.0,14.8,89.85477003428578,27.57286985142859,-1.1162284000000011,4.5,1.8
2031,6,609.0,14.8,96.79778165714292,21.689411245714304,-1.1979148000000004,4.5,1.8
2031,6,610.0,14.8,102.33550272000008,18.947883291428585,-0.5286828571428579,4.5,1.8
2031,6,611.0,14.8,107.4119307542858,17.882894674285726,-0.0801769142857145,4.5,1.8
2031,6,612.0,14.8,112.4436954285715,18.37060950857144,0.1034723428571431,4.5,1.8
2031,6,613.0,14.8,117.5989157142858,18.62789554285716,0.146362057142857,4.5,1.8
2031,6,614.0,14.8,122.94018737142864,19.424416320000013,0.2075179999999998,4.5,1.8
2031,6,615.0,14.8,128.45619216000009,20.122025142857154,0.2099854285714291,4.5,1.8
2031,6,616.0,14.8,134.12051117714293,20.936311405714303,0.2228523428571436,4.5,1.8
2031,6,617.0,14.8,140.0026054400001,21.72656201142859,0.2630496571428575,4.5,1.8
2031,6,618.0,14.8,146.14305979428582,22.83026893714288,0.1403241142857139,4.5,1.8
2031,6,619.0,14.8,152.4460712457144,22.73689563428573,0.0306251428571422,4.5,1.8
2031,6,620.0,14.8,158.77335058285726,23.050769965714306,0.0597262857142855,4.5,1.8
2031,6,621.0,14.8,165.15200178285727,23.166924891428582,-0.0188685714285714,4.5,1.8
2031,6,622.0,14.8,171.5830263314287,22.914916251428583,-0.2324825714285712,4.5,1.8
2031,6,623.0,14.8,177.7946514857144,21.493050377142872,-0.4402328,4.5,1.8
2031,6,624.0,14.8,183.55441354285728,19.745240091428585,-0.5136968571428575,4.5,1.8
2031,6,625.0,14.8,188.81670571428583,17.7944330057143,-0.4564525142857145,4.5,1.8
2031,6,626.0,14.8,193.54789985142872,16.45878198857144,-0.2873465714285714,4.5,1.8
2031,6,627.0,14.8,197.9865571085716,15.725537691428585,0.0041728571428567,4.5,1.8
2031,6,628.0,14.8,202.46418812571443,16.48882656000001,0.2489708000000003,4.5,1.8
2031,6,629.0,14.8,207.164185257143,17.518127451428587,0.337094285714286,4.5,1.8
2031,6,630.0,14.8,212.2151392685716,18.91590541714287,0.380462971428571,4.5,1.8
2031,6,631.0,14.8,217.61857851428587,20.2574608457143,0.4675414285714292,4.5,1.8
2031,6,632.0,14.8,223.50469323428587,22.28220370285716,0.4570838857142862,4.5,1.8
2031,6,633.0,14.8,229.88887292571445,23.54846482285716,0.5090160000000004,4.5,1.8
2031,6,634.0,14.8,236.7394590285716,25.947118902857163,0.7813402857142866,4.5,1.8
2031,6,635.0,14.8,244.3393625485716,29.174114880000023,0.7312950285714295,4.5,1.8
2031,6,636.0,14.8,252.7301001485716,31.212443108571453,0.2299715999999998,4.5,1.8
2031,6,637.0,14.8,261.3501199200002,30.82991040000002,-0.4043534857142865,4.5,1.8
2031,6,638.0,14.8,269.65630745142875,28.301098011428596,-1.204888914285715,4.5,1.8
2031,6,639.0,14.8,276.8359556342859,22.154710217142878,-1.7306761714285726,4.5,1.8
2031,6,640.0,14.8,282.19604796571446,15.840229577142868,-1.431638342857144,4.5,1.8
2031,6,641.0,14.8,286.05863467428594,11.846914148571436,-0.8237002285714292,4.5,1.8
2031,6,642.0,14.8,289.0915978742859,9.90958793142858,-0.3176669142857145,4.5,1.8
2031,6,643.0,14.8,291.74701692571455,9.559712365714292,0.1526394857142858,4.5,1.8
2031,6,644.0,14.8,294.59626555428594,11.008592228571436,0.4791383428571434,4.5,1.8
2031,6,645.0,14.8,297.8866642857145,13.009508434285724,0.6228225142857144,4.5,1.8
2031,6,646.0,14.8,301.7490129600002,15.49291433142858,0.8564734857142862,4.5,1.8
2031,6,647.0,14.8,306.469637794286,19.176117531428584,1.144778000000001,4.5,1.8
2031,6,648.0,14.8,312.37579238857165,23.735315931428588,1.1400100571428575,4.5,1.8
2031,6,649.0,14.8,319.4645738857145,27.38418994285716,0.9763905142857155,4.5,1.8
2031,6,650.0,14.8,327.4939667314288,30.76532763428574,0.8951830857142862,4.5,1.8
2031,6,651.0,14.8,336.4148589371431,33.829508160000024,0.669369828571428,4.5,1.8
2031,6,652.0,14.8,346.0565058971431,35.584790400000024,0.3963633714285715,4.5,1.8
2031,6,653.0,14.8,356.03972189714307,36.68332443428574,0.5256493714285728,4.5,1.8
2031,6,654.0,14.8,366.56289400000026,39.369465874285744,0.6923459428571439,4.5,1.8
2031,6,655.0,14.8,377.8022880457146,41.66821522285717,0.5580452571428571,4.5,1.8
2031,6,656.0,14.8,389.5328832571431,43.38739172571432,0.3769795428571436,4.5,1.8
2031,6,657.0,14.8,401.7251212914289,44.38246793142861,0.0145868571428575,4.5,1.8
2031,6,658.0,14.8,413.9975260800003,43.49241709714289,-0.5169698285714297,4.5,1.8
2031,6,659.0,14.8,425.77343924571454,40.66028516571431,-0.8930857714285727,4.5,1.8
2031,6,660.0,14.8,436.6477902971432,37.06219954285717,-1.1193634857142865,4.5,1.8
2031,6,661.0,14.8,446.3978778400003,32.60086806857145,-1.1262214857142858,4.5,1.8
2031,6,662.0,14.8,454.9719598971432,28.95340484571431,-0.7833069714285714,4.5,1.8
2031,6,663.0,14.8,462.7467228228575,26.961057874285736,-0.4362196000000007,4.5,1.8
2031,6,664.0,14.8,470.0729551314289,25.812623725714307,-0.2857516126984132,4.5,1.8
2031,6,665.0,14.8,477.1801510641273,24.90364626285716,-0.1535599333333341,4.5,1.8
2031,6,666.0,14.8,484.0874561733336,24.7069922057143,0.0041188317460321,4.5,1.8
2031,6,667.0,14.8,490.74607076952407,24.933301851428592,0.1216087492063513,4.5,1.8
2031,6,668.0,14.8,497.15599485269854,25.58257520000003,0.1803537079365105,4.5,1.8
2033,4,595.0,7.4,22.13908195999999,25.278457371428583,-0.5139871428571423,4.5,1.8
2033,4,596.0,7.4,27.849347399999992,23.42810365714287,-0.4269848857142846,4.5,1.8
2033,4,597.0,7.4,33.69733817142856,22.204166194285733,-0.2529803714285719,4.5,1.8
2033,4,598.0,7.4,39.68305427428575,21.606644982857155,-0.0713776285714291,4.5,1.8
2033,4,599.0,7.4,45.94306860571432,21.690247268571444,0.0916867428571439,4.5,1.8
2033,4,600.0,7.4,52.11800600000004,22.26678953142859,0.1808189714285717,4.5,1.8
2033,4,601.0,7.4,58.34823411428576,22.99214386285716,0.237199714285714,4.5,1.8
2033,4,602.0,7.4,64.86765211428576,23.97462747428573,-0.0890523999999999,4.5,1.8
2033,4,603.0,7.4,71.34716598857148,22.35096658285716,-0.4446596571428576,4.5,1.8
2033,4,604.0,7.4,77.37383995428577,20.77307794285716,-0.4296010857142862,4.5,1.8
2033,4,605.0,7.4,82.9809697828572,19.2578387657143,-0.3918712000000002,4.5,1.8
2033,4,606.0,7.4,88.19809204571436,17.951605302857153,-0.1245107999999999,4.5,1.8
2033,4,607.0,7.4,93.2239726285715,18.3613610057143,0.4841893142857145,4.5,1.8
2033,4,608.0,7.4,98.68803514285722,21.437768365714295,0.6370755428571431,4.5,1.8
2033,4,609.0,7.4,104.83967565714292,22.94830491428573,0.2694649714285719,4.5,1.8
2033,4,610.0,7.4,111.27447392000008,23.37791616000002,-0.0549583428571427,4.5,1.8
2033,4,611.0,7.4,117.6540845142858,22.552604845714303,-0.2358789142857147,4.5,1.8
2033,4,612.0,7.4,123.74728470857151,21.679587977142877,-0.0578249142857147,4.5,1.8
2033,4,613.0,7.4,129.8156916000001,22.13626546285716,0.2616635428571432,4.5,1.8
2033,4,614.0,7.4,136.16430693714295,23.563565485714303,0.3117523428571429,4.5,1.8
2033,4,615.0,7.4,142.84396700571438,24.380882331428587,0.1898468571428564,4.5,1.8
2033,4,616.0,7.4,149.71209942857155,24.93046285714287,-0.0382596571428566,4.5,1.8
2033,4,617.0,7.4,156.5915602514287,24.105412800000018,-0.2925717142857138,4.5,1.8
2033,4,618.0,7.4,163.11659818285727,22.82394651428573,-0.3590471428571433,4.5,1.8
2033,4,619.0,7.4,169.300953897143,21.520273371428587,-0.2944077714285718,4.5,1.8
2033,4,620.0,7.4,175.16801571428584,20.70421056000001,-0.1552593142857143,4.5,1.8
2033,4,621.0,7.4,180.8540263314287,20.402406308571443,-0.0712723999999997,4.5,1.8
2033,4,622.0,7.4,186.41580627428584,20.191049280000016,0.0152617714285718,4.5,1.8
2033,4,623.0,7.4,192.13098770285728,20.51229106285716,-0.0101237142857142,4.5,1.8
2033,4,624.0,7.4,197.84883395428585,20.11815853714287,-0.0804526857142859,4.5,1.8
2033,4,625.0,7.4,203.4579478857144,19.9330317257143,0.1349465714285713,4.5,1.8
2033,4,626.0,7.4,209.2368717028573,21.089773851428586,-0.0490510285714282,4.5,1.8
2033,4,627.0,7.4,215.02127756571448,19.579864320000016,-0.666125885714286,4.5,1.8
2033,4,628.0,7.4,220.08222611428587,16.293667474285726,-0.774554857142858,4.5,1.8
2033,4,629.0,7.4,224.39433331428583,14.00306934857144,-0.5779661142857146,4.5,1.8
2033,4,630.0,7.4,228.04496355428583,12.13231145142858,-0.2408282857142862,4.5,1.8
2033,4,631.0,7.4,231.4101964914288,12.269105691428578,0.3834166285714286,4.5,1.8
2033,4,632.0,7.4,235.07456305142875,14.892911177142867,0.6280186285714291,4.5,1.8
2033,4,633.0,7.4,239.4092675428573,16.790839817142867,0.4716054285714284,4.5,1.8
2033,4,634.0,7.4,244.2875610628573,18.288470262857157,0.3547872000000009,4.5,1.8
2033,4,635.0,7.4,249.5439952685716,19.345307657142875,0.1735037714285723,4.5,1.8
2033,4,636.0,7.4,255.02069392000016,19.537697417142876,-0.1902314857142863,4.5,1.8
2033,4,637.0,7.4,260.3211905942859,17.975640960000014,-0.5762389142857147,4.5,1.8
2033,4,638.0,7.4,265.0103484571431,15.388777234285726,-0.8171325142857149,4.5,1.8
2033,4,639.0,7.4,268.8666867657145,12.092286857142868,-0.9678198285714296,4.5,1.8
2033,4,640.0,7.4,271.79619358857167,8.420474468571435,-0.8875576428571434,4.5,1.8
2033,4,641.0,7.4,273.67571992857165,5.7018718285714325,-0.3388042500000001,4.5,1.8
2033,4,642.0,7.4,275.36583865000017,5.981083868571433,0.4265168000000003,4.5,1.8
2033,4,643.0,7.4,277.30085727714305,8.772792788571435,1.0776312857142865,4.5,1.8
2033,3,644.0,3.7,280.2963088500002,13.740029125714296,1.341794914285715,4.5,1.8
2033,3,645.0,3.7,284.64048772285736,18.433716171428586,1.0297922000000004,4.5,1.8
2033,3,646.0,3.7,290.0504654728573,21.1545329657143,0.3399535999999998,4.5,1.8
2033,3,647.0,3.7,295.79282508285735,20.881382091428584,-0.2906730642857145,4.5,1.8
2033,3,648.0,3.7,301.4593745828574,19.061686902857154,-0.5017280142857143,4.5,1.8
2033,3,649.0,3.7,306.5100513714288,17.26894038857144,-0.4358712571428573,4.5,1.8
2033,3,650.0,3.7,311.1194866171431,15.923413851428585,-0.1142201714285713,4.5,1.8
2033,3,651.0,3.7,315.60511065142884,16.446555154285726,0.2833914285714289,4.5,1.8
2033,3,652.0,3.7,320.35947249142885,17.96383213714287,0.450937085714286,4.5,1.8
2033,3,653.0,3.7,325.5706598628574,19.693302171428584,0.4241291999999999,4.5,1.8
2033,3,654.0,3.7,331.21613208000025,21.01756237714287,0.3217309142857143,4.5,1.8
2033,3,655.0,3.7,337.18471116571453,22.00976475428573,0.1798537714285721,4.5,1.8
2033,3,656.0,3.7,343.32064141714307,22.31250953142859,0.2428530285714285,4.5,1.8
2033,3,657.0,3.7,349.6993666400002,23.758306560000012,0.4223584571428573,4.5,1.8
2033,3,658.0,3.7,356.51698934857166,25.353490422857163,0.4150650285714294,4.5,1.8
2033,3,659.0,3.7,363.7560067657146,26.746774765714303,0.3423339428571434,4.5,1.8
2033,3,660.0,3.7,371.3271139428574,27.818294811428597,0.1781773714285712,4.5,1.8
2033,3,661.0,3.7,379.1472412685717,28.02965184000002,-0.1329000571428582,4.5,1.8
2033,3,662.0,3.7,386.8307514285718,26.86141440000001,-0.3479146857142861,4.5,1.8
2033,3,663.0,3.7,394.1759539085717,25.52466610285716,-0.4120896000000003,4.5,1.8
2033,3,664.0,3.7,401.07403801142885,23.894369280000014,-0.4407335428571426,4.5,1.8
2033,3,665.0,3.7,407.4762400914289,22.351384594285733,-0.254232228571428,4.5,1.8
2033,3,666.0,3.7,413.577698914286,22.063897234285733,-0.0194418857142864,4.5,1.8
2033,3,667.0,3.7,419.7227789714289,22.21140301714287,0.026474057142857,4.5,1.8
2033,3,668.0,3.7,425.8978426400004,22.254510445714303,0.0486663999999996,4.5,1.8
2033,3,669.0,3.7,432.1441308114289,22.56180109714287,0.0232228571428572,4.5,1.8
2033,3,670.0,3.7,438.3905728342861,22.421715017142876,0.0514313714285723,4.5,1.8
2033,3,671.0,3.7,444.67094345142885,22.93210697142859,0.2327293142857138,4.5,1.8
2033,3,672.0,3.7,451.18116374857175,24.09736608000001,0.3468261142857147,4.5,1.8
2033,3,673.0,3.7,458.0421217600003,25.42925499428573,0.3365645142857145,4.5,1.8
2033,3,674.0,3.7,465.2492933828575,26.52063058285716,0.2277509142857137,4.5,1.8
2033,3,675.0,3.7,472.68973425142894,27.069061577142875,0.0742841142857151,4.5,1.8
2033,3,676.0,3.7,480.4143295161908,27.055476205714307,-0.1239048285714288,4.5,1.8
2033,3,677.0,3.7,487.3542246800001,26.176946811428586,-0.3272463428571446,4.5,1.8
2033,3,678.0,3.7,493.95945549142886,24.699302537142863,-0.4936671428571442,4.5,1.8
2033,3,679.0,3.7,500.2300219504766,22.62254338285715,-0.5768775428571438,4.5,1.8
2035,2,606.0,0.0,20.80444186285713,31.503483565714287,0.3415864571428564,4.5,1.8
2035,2,607.0,0.0,28.873943485714285,32.73319481142857,0.3317493999999996,4.5,1.8
2035,2,608.0,0.0,37.504664640000016,33.892079245714285,0.3120752857142888,4.5,1.8
2035,2,609.0,0.0,46.69660532571432,34.98013686857145,0.3341370000000037,4.5,1.8
2035,2,610.0,0.0,56.82734888000004,36.29786564571431,0.239376857142858,4.5,1.8
2035,2,611.0,0.0,67.06677685714291,36.70365024000002,0.0005152571428563,4.5,1.8
2035,2,612.0,0.0,77.28842483428578,36.30157549714288,-0.1434084000000002,4.5,1.8
2035,2,613.0,0.0,87.3790871885715,35.67110976000002,-0.1391919999999986,4.5,1.8
2035,2,614.0,0.0,97.2046751428572,35.29939309714288,-0.0225189142857145,4.5,1.8
2035,2,615.0,0.0,107.01466024000008,35.50897357714288,0.1473345142857143,4.5,1.8
2035,2,616.0,0.0,116.98342726857152,36.360201600000025,0.0199571428571436,4.5,1.8
2035,2,617.0,0.0,127.05959565714296,35.65266500571431,-0.3690402285714294,4.5,1.8
2035,2,618.0,0.0,136.69185768000008,33.70311195428574,-0.4769902285714291,4.5,1.8
2035,2,619.0,0.0,145.85537504000013,32.218335360000026,-0.3500918285714283,4.5,1.8
2035,2,620.0,0.0,154.63442929142866,31.18245078857145,-0.0753654285714287,4.5,1.8
2035,2,621.0,0.0,163.38987896000012,31.67570427428574,0.1646935999999996,4.5,1.8
2035,2,622.0,0.0,172.32229260571444,32.36824470857145,0.0963893714285708,4.5,1.8
2035,2,623.0,0.0,181.3575864114287,32.36970774857145,-0.1403603999999996,4.5,1.8
2035,2,624.0,0.0,190.1843578285716,31.357649828571454,-0.8143530285714289,4.5,1.8
2035,2,625.0,0.0,198.43891804571444,26.50636594285716,-1.7393121714285726,4.5,1.8
2035,2,626.0,0.0,204.99606593142872,18.83460219428573,-2.135595714285716,4.5,1.8
2035,2,627.0,0.0,209.41719428571443,11.130076800000008,-1.87383782857143,4.5,1.8
2035,2,628.0,0.0,211.85458844571448,5.342969828571432,-1.1396399428571438,4.5,1.8
2035,2,629.0,0.0,213.02967517714305,2.924669211428573,-0.2256100571428572,4.5,1.8
2035,2,630.0,0.0,213.8297867885716,3.71857741714286,0.1577702857142859,4.5,1.8
2035,2,631.0,0.0,214.93884368000016,4.060615268571432,0.0477882857142857,4.5,1.8
2035,2,632.0,0.0,216.06704201142875,4.062653074285717,0.0019013714285712,4.5,1.8
2035,2,633.0,0.0,217.1959747657144,4.0743051428571455,0.0105301142857143,4.5,1.8
2035,2,634.0,0.0,218.3358019428573,4.13846989714286,-0.0982617142857142,4.5,1.8
2035,2,635.0,0.0,219.39231276571445,3.3668208000000024,-0.0663593142857144,4.5,1.8
2035,2,636.0,0.0,220.36193672000016,3.660682834285717,0.3629732571428574,4.5,1.8
2035,2,637.0,0.0,221.66889444571444,5.980228251428576,0.8164648571428578,4.5,1.8
2035,2,638.0,0.0,223.78676241142875,9.539229805714292,1.145743200000001,4.5,1.8
2035,2,639.0,0.0,227.0437332914287,14.229579291428582,1.3419908571428576,4.5,1.8
2035,2,640.0,0.0,231.6134255200002,19.201563977142868,1.1301911428571438,4.5,1.8
2035,2,641.0,0.0,237.3626226285716,22.36695552000002,0.8803494857142873,4.5,1.8
2035,2,642.0,0.0,243.9956120114288,25.54008027428573,0.7504248571428573,4.5,1.8
2035,2,643.0,0.0,251.4255764685716,27.77001449142859,0.4598415999999998,4.5,1.8
2035,2,644.0,0.0,259.29073581714306,28.850939794285736,0.2964833142857146,4.5,1.8
2035,2,645.0,0.0,267.48698344000024,29.904694354285738,0.2238538285714284,4.5,1.8
2035,2,646.0,0.0,275.8767239085716,30.462687360000015,0.0522369142857144,4.5,1.8
2035,2,647.0,0.0,284.3220424800002,30.28080013714288,-0.1037335999999999,4.5,1.8
2035,2,648.0,0.0,292.7018667885716,29.715805440000015,-0.4136571428571436,4.5,1.8
2035,2,649.0,0.0,300.7339955771431,27.30246870857145,-0.8184097714285721,4.5,1.8
2035,2,650.0,0.0,307.90993390857165,23.8232550857143,-1.0803708571428574,4.5,1.8
2035,2,651.0,0.0,314.00453182857166,19.523798537142877,-1.179082514285715,4.5,1.8
2035,2,652.0,0.0,318.86749971428594,15.333860982857152,-0.9853893714285724,4.5,1.8
2035,2,653.0,0.0,322.6836537714288,12.428995062857153,-0.5960872000000004,4.5,1.8
2035,2,654.0,0.0,325.9294384914288,11.04203314285715,-0.2829197142857145,4.5,1.8
2035,2,655.0,0.0,328.8969306514288,10.391973120000008,0.0264595428571428,4.5,1.8
2035,2,656.0,0.0,331.8659250400002,11.23254185142858,0.4067991428571431,4.5,1.8
2035,2,657.0,0.0,335.2123590742859,13.320926948571437,0.7990477142857153,4.5,1.8
2035,2,658.0,0.0,339.3497476571431,16.985685394285728,1.012001314285715,4.5,1.8
2035,2,659.0,0.0,344.5494614857145,20.607336411428584,0.8502250857142863,4.5,1.8
2035,2,660.0,0.0,350.63384570285746,23.10730601142859,0.5153224571428576,4.5,1.8
2035,2,661.0,0.0,357.2345785371431,24.31765810285716,0.2615692000000003,4.5,1.8
2035,2,662.0,0.0,364.0356360914288,24.990604251428596,0.3698820571428576,4.5,1.8
2035,2,663.0,0.0,371.1776893714288,26.98080891428573,0.6327720571428568,4.5,1.8
2035,2,664.0,0.0,379.0048038742861,29.546563062857164,0.4936526285714286,4.5,1.8
2035,2,665.0,0.0,387.3577811085717,30.535107840000023,-0.1292642285714285,4.5,1.8
2035,2,666.0,0.0,395.6359981600002,28.615860617142875,-0.6346371428571436,4.5,1.8
2035,2,667.0,0.0,403.300645554286,25.965720411428588,-0.7659986857142864,4.5,1.8
2035,2,668.0,0.0,410.1583044685717,23.10067008000001,-0.5337193142857144,4.5,1.8
2035,2,669.0,0.0,416.4416374514289,22.122941348571445,-0.0924414857142852,4.5,1.8
2035,2,670.0,0.0,422.6834552228575,22.43509138285716,0.1277474857142859,4.5,1.8
2035,2,671.0,0.0,428.9725300571432,23.042723245714303,-0.0821871428571432,4.5,1.8
2035,2,672.0,0.0,435.2613088000003,21.84334395428573,-0.3631038857142861,4.5,1.8
2035,2,673.0,0.0,441.1616809028575,20.428375268571443,-0.3349171428571429,4.5,1.8
2035,2,674.0,0.0,446.73437704000025,19.4319405257143,-0.1416449142857141,4.5,1.8
2035,2,675.0,0.0,452.1071345371432,19.4085318857143,0.3687281714285717,4.5,1.8
2035,2,676.0,0.0,457.83003176000034,22.086783360000016,0.9432761714285718,4.5,1.8
2035,2,677.0,0.0,464.44859104000034,26.200120320000018,1.0041490857142872,4.5,1.8
2035,2,678.0,0.0,472.2443510571432,29.31665677714288,0.7127729857142859,4.5,1.8
2035,2,679.0,0.0,480.2573683414288,31.332085817142875,0.4495963285714275,4.5,1.8
2035,2,680.0,0.0,488.8470743014289,32.553750342857164,0.2291061857142864,4.5,1.8
2035,2,681.0,0.0,498.0134689371431,32.98165035428574,0.1188611142857158,4.5,1.8
2037,3,609.0,3.7,21.23537059102041,32.49228586775512,-0.4030482367346941,4.5,1.8
2037,3,610.0,3.7,29.190851199183676,31.04131221551022,-0.3201768489795924,4.5,1.8
2037,3,611.0,3.7,37.30894789469389,30.18701255510205,-0.1544340734693881,4.5,1.8
2037,3,612.0,3.7,45.58966067755105,29.92938688653063,0.0364738816326539,4.5,1.8
2037,3,613.0,3.7,54.06135564571433,30.44962450285717,0.2256857387755113,4.5,1.8
2037,3,614.0,3.7,62.68646267428576,31.55432420571431,0.2067560000000003,4.5,1.8
2037,3,615.0,3.7,71.52687752000006,31.938267702857168,0.0008853714285708,4.5,1.8
2037,3,616.0,3.7,80.3326699885715,31.56069888000002,-0.0988422857142863,4.5,1.8
2037,3,617.0,3.7,89.07958525714292,31.22660324571431,-0.1114043999999996,4.5,1.8
2037,3,618.0,3.7,97.6985788685715,30.758587200000026,-0.1258025714285713,4.5,1.8
2037,3,619.0,3.7,106.21972297142864,30.320824731428598,-0.1997746285714283,4.5,1.8
2037,3,620.0,3.7,114.55484618285722,29.320209874285737,-0.4045711999999999,4.5,1.8
2037,3,621.0,3.7,122.48479004571436,27.407912091428592,-0.7024406285714289,4.5,1.8
2037,3,622.0,3.7,129.68133866285723,24.26263734857145,-0.7877410857142864,4.5,1.8
2037,3,623.0,3.7,136.0600072800001,21.73617627428573,-0.7088341714285726,4.5,1.8
2037,3,624.0,3.7,141.7449757714287,19.159031314285727,-0.510685142857144,4.5,1.8
2037,3,625.0,3.7,146.88250604571442,18.059243245714296,-0.1440034857142853,4.5,1.8
2037,3,626.0,3.7,151.86969154285728,18.12220621714287,0.3018463428571438,4.5,1.8
